Temp,Time,SOCmin,SOCmax,Voltage
10,76.81436400222222,13.2231405,87.19008264,1.6749961884437259
10,77.27444943333333,13.2231405,87.19008264,1.6756419915169356
10,77.73453486444444,13.2231405,87.19008264,1.676263074657709
10,78.19462029555555,13.2231405,87.19008264,1.6768642657410449
10,78.65470572666666,13.2231405,87.19008264,1.6774503926419424
10,79.11479115777777,13.2231405,87.19008264,1.6780262832354016
10,79.57487658888888,13.2231405,87.19008264,1.6785967653964209
10,80.03496202,13.2231405,87.19008264,1.679166667
10,80.49504745,13.2231405,87.19008264,1.6797403439942218
10,80.95513288,13.2231405,87.19008264,1.6803202646278201
10,81.41521831,13.2231405,87.19008264,1.6809084252226343
10,81.87530373999999,13.2231405,87.19008264,1.6815068221005023
10,82.33538917,13.2231405,87.19008264,1.6821174515832629
10,82.79547459999999,13.2231405,87.19008264,1.6827423099927543
10,83.25556003,13.2231405,87.19008264,1.6833833936508156
10,83.71564545999999,13.2231405,87.19008264,1.6840426988792845
10,84.17573089,13.2231405,87.19008264,1.684722222
10,84.63573638999999,13.2231405,87.19008264,1.6854232744136777
10,85.09574189,13.2231405,87.19008264,1.686145162818716
10,85.55574739,13.2231405,87.19008264,1.6868865167102092
10,86.01575289,13.2231405,87.19008264,1.6876459655832519
10,86.47575839,13.2231405,87.19008264,1.688422138932938
10,86.93576389,13.2231405,87.19008264,1.6892136662543618
10,87.39576939,13.2231405,87.19008264,1.690019177042617
10,87.85577489,13.2231405,87.19008264,1.6908373007927984
10,88.31578039,13.2231405,87.19008264,1.691666667
10,88.82182640444445,13.2231405,87.19008264,1.6925882248780009
10,89.32787241888889,13.2231405,87.19008264,1.6935068991461033
10,89.83391843333334,13.2231405,87.19008264,1.694407859245431
10,90.33996444777777,13.2231405,87.19008264,1.6952762746171062
10,90.84601046222222,13.2231405,87.19008264,1.6960973147022522
10,91.35205647666666,13.2231405,87.19008264,1.6968561489419915
10,91.85810249111111,13.2231405,87.19008264,1.6975379467774472
10,92.36414850555555,13.2231405,87.19008264,1.6981278776497426
10,92.87019452,13.2231405,87.19008264,1.698611111
10,93.23811898777778,13.2231405,87.19008264,1.6988972275667855
10,93.60604345555555,13.2231405,87.19008264,1.6991747868931129
10,93.97396792333333,13.2231405,87.19008264,1.699499472985594
10,94.34189239111112,13.2231405,87.19008264,1.699926969850841
10,94.70981685888889,13.2231405,87.19008264,1.7005129614954664
10,95.07774132666667,13.2231405,87.19008264,1.701313131926083
10,95.44566579444445,13.2231405,87.19008264,1.7023831651493024
10,95.81359026222222,13.2231405,87.19008264,1.7037787451717374
10,96.18151473,13.2231405,87.19008264,1.705555556
10,96.54927933555555,13.2231405,87.19008264,1.7077235249823284
10,96.91704394111112,13.2231405,87.19008264,1.7101154894604098
10,97.28480854666667,13.2231405,87.19008264,1.712518909711767
10,97.65257315222222,13.2231405,87.19008264,1.7147212460139238
10,98.02033775777778,13.2231405,87.19008264,1.7165099586444026
10,98.38810236333333,13.2231405,87.19008264,1.7176725078807265
10,98.75586696888888,13.2231405,87.19008264,1.7179963540004186
10,99.12363157444445,13.2231405,87.19008264,1.717268957281002
10,99.49139618,13.2231405,87.19008264,1.715277778
10,99.95140168222221,13.2231405,87.19008264,1.7109327505882765
10,100.41140718444444,13.2231405,87.19008264,1.7053546366894439
10,100.87141268666666,13.2231405,87.19008264,1.6996201125444712
10,101.33141818888889,13.2231405,87.19008264,1.6948058543943283
10,101.7914236911111,13.2231405,87.19008264,1.6919885384799849
10,102.25142919333334,13.2231405,87.19008264,1.6922448410424107
10,102.71143469555555,13.2231405,87.19008264,1.6966514383225755
10,103.17144019777778,13.2231405,87.19008264,1.7062850065614488
10,103.6314457,13.2231405,87.19008264,1.722222222
10,104.0914512,13.2231405,87.19008264,1.744719724818239
10,104.5514567,13.2231405,87.19008264,1.770754011658649
10,105.0114622,13.2231405,87.19008264,1.7964815431740595
10,105.4714677,13.2231405,87.19008264,1.8180587800173007
10,105.9314732,13.2231405,87.19008264,1.8316421828412013
10,106.39147870000001,13.2231405,87.19008264,1.833388212298592
10,106.8514842,13.2231405,87.19008264,1.819453329042302
10,107.31148970000001,13.2231405,87.19008264,1.785993993725161
10,107.7714952,13.2231405,87.19008264,1.729166667
10,108.18546017777778,13.2231405,87.19008264,1.657350143472624
10,108.59942515555556,13.2231405,87.19008264,1.575551770825665
10,109.01339013333333,13.2231405,87.19008264,1.495826783869261
10,109.42735511111111,13.2231405,87.19008264,1.4302304174135414
10,109.84132008888889,13.2231405,87.19008264,1.3908179062686452
10,110.25528506666667,13.2231405,87.19008264,1.3896444852447078
10,110.66925004444444,13.2231405,87.19008264,1.438765389151863
10,111.08321502222222,13.2231405,87.19008264,1.550235852800249
10,111.49718,13.2231405,87.19008264,1.736111111
10,111.8651844,13.2231405,87.19008264,1.9658767005034554
10,112.23318880000001,13.2231405,87.19008264,2.2262852705497043
10,112.6011932,13.2231405,87.19008264,2.479652511030742
10,112.9691976,13.2231405,87.19008264,2.688294111838591
10,113.337202,13.2231405,87.19008264,2.8145257628652445
10,113.70520640000001,13.2231405,87.19008264,2.8206631540027067
10,114.0732108,13.2231405,87.19008264,2.6690219751429884
10,114.4412152,13.2231405,87.19008264,2.321917916178085
10,114.8092196,13.2231405,87.19008264,1.741666667
10,114.80977912222222,13.2231405,87.19008264,1.7405878010385787
10,114.81033864444444,13.2231405,87.19008264,1.7395083932452804
10,114.81089816666668,13.2231405,87.19008264,1.7384285278653209
10,114.8114576888889,13.2231405,87.19008264,1.7373482891439982
10,114.81201721111111,13.2231405,87.19008264,1.7362677613265274
10,114.81257673333333,13.2231405,87.19008264,1.735187028658152
10,114.81313625555556,13.2231405,87.19008264,1.7341061753840874
10,114.81369577777778,13.2231405,87.19008264,1.7330252857496318
10,114.8142553,13.2231405,87.19008264,1.731944444
10,114.81513454444445,13.2231405,87.19008264,1.7302462247740829
10,114.8160137888889,13.2231405,87.19008264,1.728548285575561
10,114.81689303333333,13.2231405,87.19008264,1.7268505801550207
10,114.81777227777778,13.2231405,87.19008264,1.7251530622629667
10,114.81865152222223,13.2231405,87.19008264,1.7234556856499854
10,114.81953076666667,13.2231405,87.19008264,1.7217584040666365
10,114.82041001111111,13.2231405,87.19008264,1.7200611712635054
10,114.82128925555556,13.2231405,87.19008264,1.718363940991098
10,114.8221685,13.2231405,87.19008264,1.716666667
10,114.82288788888889,13.2231405,87.19008264,1.7152779153146438
10,114.82360727777778,13.2231405,87.19008264,1.7138891111795471
10,114.82432666666666,13.2231405,87.19008264,1.7125002623728365
10,114.82504605555556,13.2231405,87.19008264,1.7111113766725274
10,114.82576544444444,13.2231405,87.19008264,1.7097224618567468
10,114.82648483333334,13.2231405,87.19008264,1.7083335257035104
10,114.82720422222222,13.2231405,87.19008264,1.7069445759909447
10,114.82792361111112,13.2231405,87.19008264,1.7055556204970659
10,114.828643,13.2231405,87.19008264,1.704166667
10,114.8292025111111,13.2231405,87.19008264,1.7030864017376321
10,114.82976202222223,13.2231405,87.19008264,1.702006141983944
10,114.83032153333333,13.2231405,87.19008264,1.700925887334799
10,114.83088104444444,13.2231405,87.19008264,1.6998456373859785
10,114.83144055555556,13.2231405,87.19008264,1.6987653917332637
10,114.83200006666667,13.2231405,87.19008264,1.697685149972519
10,114.83255957777777,13.2231405,87.19008264,1.6966049116995254
10,114.83311908888889,13.2231405,87.19008264,1.6955246765100644
10,114.8336786,13.2231405,87.19008264,1.694444444
10,114.83431805555556,13.2231405,87.19008264,1.6932098677972334
10,114.83495751111111,13.2231405,87.19008264,1.6919752942982629
10,114.83559696666667,13.2231405,87.19008264,1.6907407232350913
10,114.83623642222223,13.2231405,87.19008264,1.6895061543397205
10,114.83687587777777,13.2231405,87.19008264,1.688271587344181
10,114.83751533333333,13.2231405,87.19008264,1.68703702198042
10,114.83815478888889,13.2231405,87.19008264,1.685802457980468
10,114.83879424444444,13.2231405,87.19008264,1.6845678950763272
10,114.8394337,13.2231405,87.19008264,1.683333333
10,114.84007315555556,13.2231405,87.19008264,1.6820987714212872
10,114.84071261111112,13.2231405,87.19008264,1.6808642097611826
10,114.84135206666667,13.2231405,87.19008264,1.6796296473784773
10,114.84199152222223,13.2231405,87.19008264,1.6783950836319634
10,114.84263097777777,13.2231405,87.19008264,1.67716051788046
10,114.84327043333333,13.2231405,87.19008264,1.6759259494827037
10,114.84390988888889,13.2231405,87.19008264,1.6746913777975139
10,114.84454934444445,13.2231405,87.19008264,1.673456802183682
10,114.8451888,13.2231405,87.19008264,1.672222222
10,114.84582824444445,13.2231405,87.19008264,1.670987658371485
10,114.8464676888889,13.2231405,87.19008264,1.6697530907758276
10,114.84710713333334,13.2231405,87.19008264,1.6685185204567627
10,114.84774657777778,13.2231405,87.19008264,1.6672839486580249
10,114.84838602222221,13.2231405,87.19008264,1.6660493766233773
10,114.84902546666666,13.2231405,87.19008264,1.6648148055964995
10,114.8496649111111,13.2231405,87.19008264,1.6635802368211539
10,114.85030435555555,13.2231405,87.19008264,1.662345671541076
10,114.8509438,13.2231405,87.19008264,1.661111111
10,114.85158325555555,13.2231405,87.19008264,1.6598765345899262
10,114.85222271111111,13.2231405,87.19008264,1.6586419630070024
10,114.85286216666667,13.2231405,87.19008264,1.6574073950954344
10,114.85350162222223,13.2231405,87.19008264,1.6561728296994267
10,114.85414107777777,13.2231405,87.19008264,1.654938265663212
10,114.85478053333333,13.2231405,87.19008264,1.65370370183094
10,114.85541998888888,13.2231405,87.19008264,1.6524691370468443
10,114.85605944444444,13.2231405,87.19008264,1.6512345701551292
10,114.8566989,13.2231405,87.19008264,1.65
10,114.8574982111111,13.2231405,87.19008264,1.6484567976720237
10,114.85829752222222,13.2231405,87.19008264,1.6469135899435703
10,114.85909683333333,13.2231405,87.19008264,1.645370378319032
10,114.85989614444443,13.2231405,87.19008264,1.6438271643028026
10,114.86069545555556,13.2231405,87.19008264,1.6422839493992467
10,114.86149476666667,13.2231405,87.19008264,1.640740735112812
10,114.86229407777778,13.2231405,87.19008264,1.6391975229478641
10,114.86309338888888,13.2231405,87.19008264,1.6376543144087958
10,114.8638927,13.2231405,87.19008264,1.636111111
10,114.86461208888889,13.2231405,87.19008264,1.6347222160250288
10,114.86533147777777,13.2231405,87.19008264,1.6333333252684885
10,114.86605086666667,13.2231405,87.19008264,1.631944437574516
10,114.86677025555555,13.2231405,87.19008264,1.6305555517873576
10,114.86748964444445,13.2231405,87.19008264,1.629166666751151
10,114.86820903333333,13.2231405,87.19008264,1.6277777813101417
10,114.86892842222223,13.2231405,87.19008264,1.6263888943084674
10,114.86964781111111,13.2231405,87.19008264,1.6250000045903745
10,114.8703672,13.2231405,87.19008264,1.623611111
10,114.87116651111111,13.2231405,87.19008264,1.6220679094904877
10,114.87196582222222,13.2231405,87.19008264,1.6205247030073904
10,114.87276513333333,13.2231405,87.19008264,1.6189814927844548
10,114.87356444444444,13.2231405,87.19008264,1.6174382800554268
10,114.87436375555556,13.2231405,87.19008264,1.6158950660540257
10,114.87516306666667,13.2231405,87.19008264,1.614351852014053
10,114.87596237777778,13.2231405,87.19008264,1.6128086391692265
10,114.87676168888889,13.2231405,87.19008264,1.6112654287532935
10,114.877561,13.2231405,87.19008264,1.609722222
10,114.87812052222222,13.2231405,87.19008264,1.6086419713879596
10,114.87868004444444,13.2231405,87.19008264,1.6075617227346435
10,114.87923956666667,13.2231405,87.19008264,1.6064814755994798
10,114.87979908888889,13.2231405,87.19008264,1.605401229541981
10,114.8803586111111,13.2231405,87.19008264,1.6043209841215762
10,114.88091813333332,13.2231405,87.19008264,1.6032407388977217
10,114.88147765555556,13.2231405,87.19008264,1.6021604934298468
10,114.88203717777778,13.2231405,87.19008264,1.6010802472774635
10,114.8825967,13.2231405,87.19008264,1.6
10,114.8833960111111,13.2231405,87.19008264,1.5984567992957723
10,114.88419532222221,13.2231405,87.19008264,1.5969135956661265
10,114.88499463333333,13.2231405,87.19008264,1.595370389380716
10,114.88579394444444,13.2231405,87.19008264,1.5938271807092759
10,114.88659325555555,13.2231405,87.19008264,1.592283969921459
10,114.88739256666666,13.2231405,87.19008264,1.590740757286945
10,114.88819187777779,13.2231405,87.19008264,1.5891975430753877
10,114.8889911888889,13.2231405,87.19008264,1.5876543275565218
10,114.8897905,13.2231405,87.19008264,1.586111111
10,114.89058981111111,13.2231405,87.19008264,1.5845678937608334
10,114.89138912222222,13.2231405,87.19008264,1.5830246765353548
10,114.89218843333333,13.2231405,87.19008264,1.5814814601052285
10,114.89298774444444,13.2231405,87.19008264,1.5799382452521173
10,114.89378705555556,13.2231405,87.19008264,1.5783950327576584
10,114.89458636666667,13.2231405,87.19008264,1.57685182340357
10,114.89538567777778,13.2231405,87.19008264,1.5753086179714886
10,114.89618498888889,13.2231405,87.19008264,1.573765417243077
10,114.8969843,13.2231405,87.19008264,1.572222222
10,114.89778362222222,13.2231405,87.19008264,1.570679011140801
10,114.89858294444444,13.2231405,87.19008264,1.5691358047413964
10,114.89938226666666,13.2231405,87.19008264,1.567592600994407
10,114.90018158888888,13.2231405,87.19008264,1.5660493980924555
10,114.90098091111112,13.2231405,87.19008264,1.5645061942281362
10,114.90178023333334,13.2231405,87.19008264,1.5629629875941256
10,114.90257955555556,13.2231405,87.19008264,1.561419776383018
10,114.90337887777778,13.2231405,87.19008264,1.5598765587874355
10,114.9041782,13.2231405,87.19008264,1.558333333
10,114.90481764444445,13.2231405,87.19008264,1.5570987713954443
10,114.9054570888889,13.2231405,87.19008264,1.5558642048400948
10,114.90609653333334,13.2231405,87.19008264,1.554629634782398
10,114.90673597777779,13.2231405,87.19008264,1.5533950626708017
10,114.90737542222222,13.2231405,87.19008264,1.5521604899537802
10,114.90801486666666,13.2231405,87.19008264,1.550925918079726
10,114.9086543111111,13.2231405,87.19008264,1.5496913484971129
10,114.90929375555555,13.2231405,87.19008264,1.5484567826543887
10,114.9099332,13.2231405,87.19008264,1.547222222
10,114.91073252222222,13.2231405,87.19008264,1.5456789976972352
10,114.91153184444444,13.2231405,87.19008264,1.5441357817347952
10,114.91233116666666,13.2231405,87.19008264,1.5425925720825995
10,114.91313048888888,13.2231405,87.19008264,1.5410493667105671
10,114.91392981111112,13.2231405,87.19008264,1.5395061635885898
10,114.91472913333334,13.2231405,87.19008264,1.5379629606866418
10,114.91552845555556,13.2231405,87.19008264,1.5364197559746147
10,114.91632777777778,13.2231405,87.19008264,1.5348765474224275
10,114.9171271,13.2231405,87.19008264,1.533333333
10,114.91792641111111,13.2231405,87.19008264,1.5317901327420855
10,114.91872572222222,13.2231405,87.19008264,1.530246926231777
10,114.91952503333333,13.2231405,87.19008264,1.5287037151167822
10,114.92032434444444,13.2231405,87.19008264,1.5271605010448082
10,114.92112365555556,13.2231405,87.19008264,1.5256172856635362
10,114.92192296666667,13.2231405,87.19008264,1.5240740706207279
10,114.92272227777778,13.2231405,87.19008264,1.522530857564064
10,114.92352158888889,13.2231405,87.19008264,1.520987648141252
10,114.9243209,13.2231405,87.19008264,1.519444444
10,114.92496035555556,13.2231405,87.19008264,1.5182098724098492
10,114.92559981111111,13.2231405,87.19008264,1.5169753042016694
10,114.92623926666667,13.2231405,87.19008264,1.5157407383226078
10,114.92687872222223,13.2231405,87.19008264,1.514506173719812
10,114.92751817777777,13.2231405,87.19008264,1.5132716093404563
10,114.92815763333333,13.2231405,87.19008264,1.5120370441316333
10,114.92879708888889,13.2231405,87.19008264,1.5108024770405182
10,114.92943654444444,13.2231405,87.19008264,1.5095679070142578
10,114.930076,13.2231405,87.19008264,1.508333333
10,114.93079537777778,13.2231405,87.19008264,1.5069444504166025
10,114.93151475555555,13.2231405,87.19008264,1.505555562894562
10,114.93223413333334,13.2231405,87.19008264,1.504166671874807
10,114.93295351111111,13.2231405,87.19008264,1.5027777787983756
10,114.93367288888889,13.2231405,87.19008264,1.5013888851061965
10,114.93439226666666,13.2231405,87.19008264,1.4999999922393081
10,114.93511164444445,13.2231405,87.19008264,1.4986111016386385
10,114.93583102222222,13.2231405,87.19008264,1.4972222147452263
10,114.9365504,13.2231405,87.19008264,1.495833333
10,114.93718985555556,13.2231405,87.19008264,1.4945987598871628
10,114.93782931111112,13.2231405,87.19008264,1.493364190810615
10,114.93846876666667,13.2231405,87.19008264,1.492129624600227
